GAME_ID,HOME_TEAM_ID,HOME_TEAM_NAME,HOME_WIN,SEASON,HOME_ROLL10_PTS,HOME_ROLL10_FGA,HOME_ROLL10_FG_PCT,HOME_ROLL10_FG3_PCT,HOME_ROLL10_FT_PCT,HOME_ROLL10_REB,HOME_ROLL10_AST,HOME_ROLL10_TOV,HOME_ROLL10_STL,HOME_ROLL10_BLK,AWAY_TEAM_ID,AWAY_TEAM_NAME,AWAY_WIN,AWAY_ROLL10_PTS,AWAY_ROLL10_FGA,AWAY_ROLL10_FG_PCT,AWAY_ROLL10_FG3_PCT,AWAY_ROLL10_FT_PCT,AWAY_ROLL10_REB,AWAY_ROLL10_AST,AWAY_ROLL10_TOV,AWAY_ROLL10_STL,AWAY_ROLL10_BLK,DIFF_ROLL10_PTS,DIFF_ROLL10_FGA,DIFF_ROLL10_FG_PCT,DIFF_ROLL10_FG3_PCT,DIFF_ROLL10_FT_PCT,DIFF_ROLL10_REB,DIFF_ROLL10_AST,DIFF_ROLL10_TOV,DIFF_ROLL10_STL,DIFF_ROLL10_BLK
0022200746,1610612750,Minnesota Timberwolves,1,2022-23,116.9,87.1,0.4963000000000001,0.3948,0.7818,37.0,24.6,14.0,9.7,5.8,1610612758,Sacramento Kings,0,126.5,87.1,0.5185000000000001,0.4267,0.8308,42.7,29.2,13.0,5.4,3.8,-9.599999999999994,0.0,-0.022199999999999998,-0.03190000000000004,-0.04899999999999993,-5.700000000000003,-4.599999999999998,1.0,4.299999999999999,2.0
0022200758,1610612750,Minnesota Timberwolves,0,2022-23,116.8,86.3,0.49989999999999996,0.3922,0.7817999999999999,37.8,24.9,14.1,9.5,5.8,1610612758,Sacramento Kings,1,124.1,86.7,0.5113000000000001,0.4102,0.8247,42.9,29.0,12.5,5.4,3.4,-7.299999999999997,-0.4000000000000057,-0.011400000000000132,-0.018000000000000016,-0.04290000000000005,-5.100000000000001,-4.100000000000001,1.5999999999999996,4.1,2.4
0022200774,1610612750,Minnesota Timberwolves,1,2022-23,115.8,86.5,0.49440000000000006,0.3873,0.7488,39.0,25.1,14.5,8.9,5.8,1610612744,Golden State Warriors,0,123.5,91.2,0.48360000000000003,0.4141,0.7816,44.8,31.1,15.3,8.6,3.6,-7.700000000000003,-4.700000000000003,0.010800000000000032,-0.026800000000000046,-0.03279999999999994,-5.799999999999997,-6.0,-0.8000000000000007,0.3000000000000007,2.1999999999999997
0022200790,1610612750,Minnesota Timberwolves,0,2022-23,116.7,89.1,0.48149999999999993,0.38320000000000004,0.7297,41.2,25.5,14.3,8.4,6.0,1610612753,Orlando Magic,1,113.1,84.9,0.4760999999999999,0.3732,0.7672,40.8,24.0,13.5,7.4,4.3,3.6000000000000085,4.199999999999989,0.005400000000000016,0.010000000000000064,-0.03749999999999998,0.4000000000000057,1.5,0.8000000000000007,1.0,1.7000000000000002
0022200806,1610612750,Minnesota Timberwolves,1,2022-23,116.2,87.7,0.48199999999999993,0.37570000000000003,0.7321000000000001,41.2,24.8,15.8,8.2,6.1,1610612743,Denver Nuggets,0,117.8,86.8,0.5071000000000001,0.3947,0.7592,40.7,29.5,13.6,9.5,4.4,-1.5999999999999943,0.9000000000000057,-0.025100000000000178,-0.01899999999999996,-0.027099999999999902,0.5,-4.699999999999999,2.200000000000001,-1.3000000000000007,1.6999999999999993
0022200884,1610612750,Minnesota Timberwolves,0,2022-23,119.2,89.2,0.5035999999999999,0.3688,0.7491,42.3,27.4,15.4,7.0,4.7,1610612764,Washington Wizards,1,117.5,84.0,0.5135,0.4008,0.8369,43.2,26.1,13.8,7.1,5.8,1.7000000000000028,5.200000000000003,-0.00990000000000002,-0.03199999999999997,-0.08779999999999999,-0.9000000000000057,1.2999999999999972,1.5999999999999996,-0.09999999999999964,-1.0999999999999996
0022200898,1610612750,Minnesota Timberwolves,0,2022-23,118.7,90.1,0.49349999999999994,0.3593,0.7733,43.1,26.4,15.3,6.6,4.6,1610612766,Charlotte Hornets,1,114.9,91.1,0.47780000000000006,0.3315,0.7215,44.7,25.7,13.8,8.6,5.7,3.799999999999997,-1.0,0.01569999999999988,0.02779999999999999,0.05179999999999996,-1.6000000000000014,0.6999999999999993,1.5,-2.0,-1.1000000000000005
0022200980,1610612750,Minnesota Timberwolves,0,2022-23,116.5,89.1,0.49639999999999995,0.37939999999999996,0.7519,43.0,26.6,14.6,8.0,6.3,1610612755,Philadelphia 76ers,1,118.3,79.7,0.49490000000000006,0.40329999999999994,0.8925000000000001,38.7,24.5,11.3,6.6,4.2,-1.7999999999999972,9.399999999999991,0.0014999999999998903,-0.023899999999999977,-0.14060000000000006,4.299999999999997,2.1000000000000014,3.299999999999999,1.4000000000000004,2.0999999999999996
0022201001,1610612750,Minnesota Timberwolves,0,2022-23,114.7,89.2,0.4888,0.3814,0.7386999999999999,42.8,26.1,14.0,8.3,6.3,1610612751,Brooklyn Nets,1,110.6,86.8,0.4446,0.35609999999999997,0.8466000000000001,39.4,22.5,11.4,7.8,5.4,4.1000000000000085,2.4000000000000057,0.04420000000000002,0.025300000000000045,-0.10790000000000022,3.3999999999999986,3.6000000000000014,2.5999999999999996,0.5000000000000009,0.8999999999999995
0022201039,1610612750,Minnesota Timberwolves,0,2022-23,115.6,89.6,0.4928,0.36029999999999995,0.6870999999999999,43.0,26.9,13.7,9.2,6.9,1610612738,Boston Celtics,1,116.9,91.1,0.47250000000000003,0.37479999999999997,0.7755,45.0,25.7,12.8,6.6,5.3,-1.3000000000000114,-1.5,0.020299999999999985,-0.014500000000000013,-0.08840000000000003,-2.0,1.1999999999999993,0.8999999999999986,2.5999999999999996,1.6000000000000005
0022201090,1610612750,Minnesota Timberwolves,1,2022-23,118.9,88.7,0.4995,0.38680000000000003,0.7093,42.2,29.0,13.3,8.2,5.9,1610612737,Atlanta Hawks,0,121.6,93.5,0.4925999999999999,0.3431,0.8016,45.5,24.6,12.4,7.3,4.1,-2.6999999999999886,-4.799999999999997,0.006900000000000073,0.04370000000000002,-0.09229999999999994,-3.299999999999997,4.399999999999999,0.9000000000000004,0.8999999999999995,1.8000000000000007
0022201157,1610612750,Minnesota Timberwolves,0,2022-23,118.2,89.0,0.492,0.38570000000000004,0.7030000000000001,44.1,29.8,13.6,7.2,4.4,1610612747,Los Angeles Lakers,1,115.1,82.5,0.49350000000000005,0.3669,0.7721,42.6,23.8,14.0,7.0,4.0,3.1000000000000085,6.5,-0.0015000000000000568,0.01880000000000004,-0.06909999999999994,1.5,6.0,-0.40000000000000036,0.20000000000000018,0.40000000000000036
0022201166,1610612750,Minnesota Timberwolves,0,2022-23,117.0,88.7,0.4861999999999999,0.38899999999999996,0.7251,43.3,29.4,13.8,7.2,4.2,1610612757,Portland Trail Blazers,1,105.0,87.7,0.4378,0.3148,0.7971,37.9,22.3,14.0,8.1,4.9,12.0,1.0,0.04839999999999989,0.07419999999999993,-0.07200000000000006,5.399999999999999,7.099999999999998,-0.1999999999999993,-0.8999999999999995,-0.7000000000000002
0022201225,1610612750,Minnesota Timberwolves,1,2022-23,116.4,87.6,0.4892,0.4013,0.7421,43.6,28.7,13.3,6.9,4.1,1610612740,New Orleans Pelicans,0,118.1,86.8,0.5018,0.437,0.8614,45.0,27.9,13.3,7.2,4.0,-1.6999999999999886,0.7999999999999972,-0.0126,-0.03570000000000001,-0.11930000000000007,-1.3999999999999986,0.8000000000000007,0.0,-0.2999999999999998,0.09999999999999964
0022300093,1610612750,Minnesota Timberwolves,1,2023-24,112.4,89.0,0.46349999999999997,0.3832,0.7342,46.4,27.1,13.5,7.0,5.2,1610612748,Miami Heat,0,110.5,85.5,0.4721,0.3787,0.8063,40.5,25.4,11.6,7.3,2.5,1.9000000000000057,3.5,-0.008600000000000052,0.004500000000000004,-0.07210000000000005,5.899999999999999,1.7000000000000028,1.9000000000000004,-0.2999999999999998,2.7
0022300123,1610612750,Minnesota Timberwolves,1,2023-24,111.9,89.4,0.47220000000000006,0.3822,0.7304,45.8,27.3,13.1,6.7,5.5,1610612743,Denver Nuggets,0,111.1,89.0,0.4952,0.3252,0.6868,44.8,27.2,13.7,8.8,6.7,0.8000000000000114,0.4000000000000057,-0.02299999999999991,0.056999999999999995,0.04360000000000008,1.0,0.10000000000000142,-0.5999999999999996,-2.1000000000000005,-1.2000000000000002
0022300138,1610612750,Minnesota Timberwolves,1,2023-24,111.0,89.1,0.4668,0.3828,0.762,46.5,26.0,13.8,7.0,5.7,1610612762,Utah Jazz,0,115.2,92.6,0.4720000000000001,0.34240000000000004,0.7535000000000001,48.3,28.1,15.7,6.3,3.4,-4.200000000000003,-3.5,-0.0052000000000000934,0.040399999999999936,0.008499999999999952,-1.7999999999999972,-2.1000000000000014,-1.8999999999999986,0.7000000000000002,2.3000000000000003
0022300154,1610612750,Minnesota Timberwolves,1,2023-24,113.3,88.2,0.47800000000000004,0.386,0.7727,45.4,26.1,12.7,7.6,6.4,1610612738,Boston Celtics,0,119.3,90.5,0.48119999999999996,0.3739,0.7744,49.2,26.3,13.5,5.9,5.6,-6.0,-2.299999999999997,-0.003199999999999925,0.0121,-0.0016999999999999238,-3.8000000000000043,-0.1999999999999993,-0.8000000000000007,1.6999999999999993,0.8000000000000007
0022300166,1610612750,Minnesota Timberwolves,1,2023-24,113.6,87.2,0.48660000000000003,0.38780000000000003,0.7404999999999999,46.0,26.2,13.4,7.3,6.5,1610612740,New Orleans Pelicans,0,112.4,87.8,0.46719999999999995,0.3444,0.7588,43.7,24.3,13.2,7.8,5.2,1.1999999999999886,-0.5999999999999943,0.019400000000000084,0.04340000000000005,-0.018300000000000094,2.299999999999997,1.8999999999999986,0.20000000000000107,-0.5,1.2999999999999998
0022300221,1610612750,Minnesota Timberwolves,1,2023-24,115.5,84.3,0.5027,0.3716,0.7644,43.4,24.6,14.3,7.7,6.0,1610612752,New York Knicks,0,112.5,90.4,0.45489999999999997,0.3814,0.7574,46.3,23.4,11.4,7.9,2.4,3.0,-6.1000000000000085,0.047800000000000065,-0.009800000000000031,0.007000000000000006,-2.8999999999999986,1.2000000000000028,2.9000000000000004,-0.20000000000000018,3.6
0022300232,1610612750,Minnesota Timberwolves,1,2023-24,115.9,83.3,0.5051,0.3555,0.7794,44.0,25.2,14.6,7.9,6.2,1610612755,Philadelphia 76ers,0,121.4,91.3,0.47400000000000003,0.3608,0.8814,46.2,25.5,12.1,8.1,5.2,-5.5,-8.0,0.03109999999999996,-0.005300000000000027,-0.10199999999999998,-2.200000000000003,-0.3000000000000007,2.5,-0.1999999999999993,1.0
0022300050,1610612750,Minnesota Timberwolves,0,2023-24,116.1,83.9,0.5075999999999999,0.3559,0.7497999999999999,44.1,26.0,14.5,8.0,6.5,1610612758,Sacramento Kings,1,113.2,86.2,0.4694,0.3471,0.7237,42.5,27.9,14.0,8.0,3.9,2.8999999999999915,-2.299999999999997,0.038199999999999956,0.008799999999999975,0.0260999999999999,1.6000000000000014,-1.8999999999999986,0.5,0.0,2.6
0022300058,1610612750,Minnesota Timberwolves,1,2023-24,115.4,83.6,0.49720000000000003,0.3638,0.7918000000000001,43.9,26.4,14.4,7.4,6.3,1610612760,Oklahoma City Thunder,0,121.7,87.9,0.5006999999999999,0.41209999999999997,0.8779999999999999,41.6,26.7,12.0,8.7,6.2,-6.299999999999997,-4.300000000000011,-0.003499999999999892,-0.048299999999999954,-0.08619999999999983,2.299999999999997,-0.3000000000000007,2.4000000000000004,-1.299999999999999,0.09999999999999964
0022300270,1610612750,Minnesota Timberwolves,1,2023-24,113.8,83.2,0.48460000000000003,0.3657,0.8023,44.2,25.2,14.7,6.8,6.5,1610612762,Utah Jazz,0,113.9,90.9,0.44849999999999995,0.3651,0.8246,45.5,26.4,16.3,7.3,6.2,-0.10000000000000853,-7.700000000000003,0.036100000000000076,0.0006000000000000449,-0.022299999999999986,-1.2999999999999972,-1.1999999999999993,-1.6000000000000014,-0.5,0.2999999999999998
0022301210,1610612750,Minnesota Timberwolves,1,2023-24,112.9,83.6,0.47780000000000006,0.368,0.8181,42.7,25.7,13.7,7.2,6.5,1610612759,San Antonio Spurs,0,110.2,90.5,0.44670000000000004,0.3558,0.8249000000000001,43.5,29.1,17.4,6.3,5.8,2.700000000000003,-6.900000000000006,0.031100000000000017,0.012199999999999989,-0.006800000000000028,-0.7999999999999972,-3.400000000000002,-3.6999999999999993,0.9000000000000004,0.7000000000000002
0022300338,1610612750,Minnesota Timberwolves,1,2023-24,112.7,85.7,0.46799999999999997,0.38480000000000003,0.8027000000000001,46.9,26.2,13.8,6.4,6.6,1610612754,Indiana Pacers,0,128.3,95.9,0.5086,0.3668,0.7854,40.0,30.4,12.6,8.1,6.4,-15.600000000000009,-10.200000000000003,-0.04060000000000008,0.018000000000000016,0.017300000000000093,6.899999999999999,-4.199999999999999,1.200000000000001,-1.6999999999999993,0.1999999999999993
0022300380,1610612750,Minnesota Timberwolves,1,2023-24,113.7,85.8,0.47909999999999997,0.39970000000000006,0.8187,45.5,26.1,14.0,6.7,5.9,1610612747,Los Angeles Lakers,0,116.8,91.0,0.47539999999999993,0.36319999999999997,0.7584000000000001,45.2,28.4,11.7,8.0,4.8,-3.0999999999999943,-5.200000000000003,0.0037000000000000366,0.03650000000000009,0.06029999999999991,0.29999999999999716,-2.299999999999997,2.3000000000000007,-1.2999999999999998,1.1000000000000005
0022300423,1610612750,Minnesota Timberwolves,1,2023-24,114.1,85.4,0.48729999999999996,0.3983,0.8208,43.8,27.3,14.6,7.6,5.3,1610612742,Dallas Mavericks,0,117.2,91.1,0.46799999999999997,0.346,0.7844,41.3,23.8,11.5,7.4,4.1,-3.1000000000000085,-5.699999999999989,0.019299999999999984,0.05230000000000001,0.03639999999999999,2.5,3.5,3.0999999999999996,0.1999999999999993,1.2000000000000002
0022300443,1610612750,Minnesota Timberwolves,1,2023-24,115.7,84.1,0.49729999999999996,0.41980000000000006,0.8086,42.1,27.6,15.4,8.1,5.3,1610612747,Los Angeles Lakers,0,120.0,91.0,0.5006999999999999,0.4173,0.776,43.6,30.7,12.3,7.3,4.8,-4.299999999999997,-6.900000000000006,-0.0033999999999999586,0.0025000000000000577,0.03259999999999996,-1.5,-3.099999999999998,3.0999999999999996,0.7999999999999998,0.5
0022300471,1610612750,Minnesota Timberwolves,0,2023-24,113.7,81.4,0.5007,0.41880000000000006,0.8051999999999999,39.9,26.3,16.2,8.6,5.4,1610612740,New Orleans Pelicans,1,120.8,88.1,0.5003,0.4058,0.7857999999999999,45.2,26.9,12.8,8.7,5.3,-7.099999999999994,-6.699999999999989,0.00040000000000006697,0.013000000000000067,0.019399999999999973,-5.300000000000004,-0.5999999999999979,3.3999999999999986,-0.09999999999999964,0.10000000000000053
0022300538,1610612750,Minnesota Timberwolves,1,2023-24,111.7,82.5,0.4871,0.3884,0.7954,42.0,25.4,15.2,7.7,5.5,1610612757,Portland Trail Blazers,0,105.8,92.2,0.4154,0.3544,0.7307,42.3,22.5,13.6,7.2,5.4,5.900000000000006,-9.700000000000003,0.07169999999999999,0.03400000000000003,0.06469999999999998,-0.29999999999999716,2.8999999999999986,1.5999999999999996,0.5,0.09999999999999964
0022300553,1610612750,Minnesota Timberwolves,1,2023-24,112.3,81.8,0.4915000000000001,0.3936,0.7805,42.2,25.8,15.5,8.2,5.5,1610612746,Los Angeles Clippers,0,119.6,85.7,0.5153000000000001,0.4267,0.8579000000000001,41.9,26.4,12.6,7.7,4.8,-7.299999999999997,-3.9000000000000057,-0.023799999999999988,-0.03310000000000002,-0.07740000000000014,0.30000000000000426,-0.5999999999999979,2.9000000000000004,0.4999999999999991,0.7000000000000002
0022300582,1610612750,Minnesota Timberwolves,1,2023-24,113.2,83.1,0.5006999999999999,0.39770000000000005,0.7615999999999999,43.3,27.0,13.8,8.0,5.4,1610612763,Memphis Grizzlies,0,111.2,88.1,0.43739999999999996,0.355,0.7984,43.1,26.8,12.7,8.0,5.3,2.0,-5.0,0.06329999999999997,0.04270000000000007,-0.036800000000000055,0.19999999999999574,0.1999999999999993,1.1000000000000014,0.0,0.10000000000000053
0022300599,1610612750,Minnesota Timberwolves,0,2023-24,114.2,83.7,0.5056,0.4053,0.7545,42.7,27.6,13.3,8.0,5.5,1610612760,Oklahoma City Thunder,1,125.1,89.2,0.5304,0.4001,0.8038000000000001,41.1,31.9,12.0,7.9,6.0,-10.899999999999991,-5.5,-0.024799999999999933,0.005199999999999982,-0.04930000000000012,1.6000000000000014,-4.299999999999997,1.3000000000000007,0.09999999999999964,-0.5
0022300610,1610612750,Minnesota Timberwolves,0,2023-24,113.3,83.6,0.4995,0.40380000000000005,0.7476,44.3,27.9,14.1,7.8,5.8,1610612766,Charlotte Hornets,1,101.6,88.1,0.42750000000000005,0.3613,0.7907,42.4,22.6,13.5,5.8,5.1,11.700000000000003,-4.5,0.07199999999999995,0.04250000000000004,-0.043099999999999916,1.8999999999999986,5.299999999999997,0.5999999999999996,2.0,0.7000000000000002
0022300680,1610612750,Minnesota Timberwolves,1,2023-24,112.2,81.8,0.5073000000000001,0.43790000000000007,0.7325,41.6,27.9,13.6,7.5,5.1,1610612742,Dallas Mavericks,0,118.7,86.6,0.48769999999999997,0.39249999999999996,0.7773999999999999,38.6,25.9,12.2,5.3,3.4,-6.5,-4.799999999999997,0.019600000000000117,0.04540000000000011,-0.04489999999999983,3.0,2.0,1.4000000000000004,2.2,1.6999999999999997
0022300694,1610612750,Minnesota Timberwolves,0,2023-24,112.7,81.8,0.5085999999999999,0.4457,0.7217,41.6,27.5,13.1,6.7,5.0,1610612753,Orlando Magic,1,107.1,83.4,0.4664,0.3319,0.7428999999999999,41.0,24.2,12.4,7.5,4.6,5.6000000000000085,-1.6000000000000085,0.04219999999999996,0.11380000000000001,-0.021199999999999886,0.6000000000000014,3.3000000000000007,0.6999999999999993,-0.7999999999999998,0.40000000000000036
0022300709,1610612750,Minnesota Timberwolves,1,2023-24,112.4,83.3,0.49820000000000003,0.42729999999999996,0.7472000000000001,41.3,27.4,13.1,6.7,5.0,1610612745,Houston Rockets,0,118.5,93.8,0.47920000000000007,0.31620000000000004,0.7819,46.8,26.5,11.6,8.4,5.7,-6.099999999999994,-10.5,0.01899999999999996,0.11109999999999992,-0.03469999999999995,-5.5,0.8999999999999986,1.5,-1.7000000000000002,-0.7000000000000002
0022300808,1610612750,Minnesota Timberwolves,0,2023-24,117.9,85.2,0.5047,0.4178,0.7877000000000001,43.7,27.0,12.5,7.5,5.7,1610612749,Milwaukee Bucks,1,111.0,87.0,0.4726,0.3604,0.7209000000000001,41.2,27.4,12.0,8.1,4.4,6.900000000000006,-1.7999999999999972,0.03210000000000002,0.05740000000000001,0.06679999999999997,2.5,-0.3999999999999986,0.5,-0.5999999999999996,1.2999999999999998
0022300815,1610612750,Minnesota Timberwolves,1,2023-24,117.4,87.1,0.49160000000000004,0.4011,0.7958999999999999,45.7,26.3,12.5,7.4,5.5,1610612751,Brooklyn Nets,0,111.5,89.4,0.4614,0.39180000000000004,0.7966,39.3,28.7,11.4,7.4,4.8,5.900000000000006,-2.3000000000000114,0.03020000000000006,0.009299999999999975,-0.0007000000000000339,6.400000000000006,-2.3999999999999986,1.0999999999999996,0.0,0.7000000000000002
0022300838,1610612750,Minnesota Timberwolves,1,2023-24,116.8,87.2,0.48629999999999995,0.3844,0.7830999999999999,46.3,26.4,12.4,7.3,6.2,1610612759,San Antonio Spurs,0,109.6,92.8,0.4516,0.3389,0.7606999999999999,44.8,30.7,14.1,7.6,6.9,7.200000000000003,-5.599999999999994,0.03469999999999995,0.04550000000000004,0.022399999999999975,1.5,-4.300000000000001,-1.6999999999999993,-0.2999999999999998,-0.7000000000000002
0022300845,1610612750,Minnesota Timberwolves,1,2023-24,116.1,88.5,0.47620000000000007,0.383,0.8112999999999999,46.4,26.1,12.8,8.3,6.6,1610612763,Memphis Grizzlies,0,102.3,85.1,0.4473000000000001,0.3616,0.6967000000000001,38.7,26.8,14.2,7.8,5.0,13.799999999999997,3.4000000000000057,0.02889999999999998,0.02140000000000003,0.11459999999999981,7.699999999999996,-0.6999999999999993,-1.3999999999999986,0.5000000000000009,1.5999999999999996
0022300862,1610612750,Minnesota Timberwolves,0,2023-24,116.5,88.2,0.4793,0.3914,0.8031,46.5,26.6,12.4,7.9,7.4,1610612758,Sacramento Kings,1,116.1,91.3,0.49479999999999996,0.3719,0.7114999999999999,42.0,28.7,12.6,7.6,4.1,0.4000000000000057,-3.0999999999999943,-0.015499999999999958,0.019500000000000017,0.09160000000000013,4.5,-2.099999999999998,-0.1999999999999993,0.3000000000000007,3.3000000000000007
0022300873,1610612750,Minnesota Timberwolves,0,2023-24,117.4,87.7,0.4843,0.3934,0.804,45.1,27.4,12.1,7.7,6.8,1610612746,Los Angeles Clippers,1,116.4,86.3,0.4862,0.3693,0.8439,40.9,25.4,13.1,7.1,3.4,1.0,1.4000000000000057,-0.0019000000000000128,0.02410000000000001,-0.039899999999999936,4.200000000000003,2.0,-1.0,0.6000000000000005,3.4
0022300881,1610612750,Minnesota Timberwolves,1,2023-24,113.9,86.5,0.4774,0.3763,0.8253,46.3,27.0,12.3,7.5,7.0,1610612757,Portland Trail Blazers,0,102.6,88.6,0.433,0.3133,0.7778,43.8,23.8,15.4,8.7,4.3,11.300000000000011,-2.0999999999999943,0.044399999999999995,0.063,0.04749999999999999,2.5,3.1999999999999993,-3.0999999999999996,-1.1999999999999993,2.7
0022300995,1610612750,Minnesota Timberwolves,0,2023-24,111.4,89.0,0.4657,0.3565,0.8017,43.5,26.9,10.9,7.1,7.0,1610612743,Denver Nuggets,1,115.5,88.1,0.5166999999999999,0.3871,0.7927,41.9,30.6,11.1,8.1,6.2,-4.099999999999994,0.9000000000000057,-0.050999999999999934,-0.030600000000000016,0.009000000000000008,1.6000000000000014,-3.700000000000003,-0.1999999999999993,-1.0,0.7999999999999998
0022301014,1610612750,Minnesota Timberwolves,1,2023-24,111.6,89.9,0.46399999999999997,0.3508,0.7895,43.3,26.5,10.3,7.7,6.4,1610612739,Cleveland Cavaliers,0,106.0,84.3,0.46180000000000004,0.36690000000000006,0.7085,40.4,28.5,11.6,6.8,4.1,5.599999999999994,5.6000000000000085,0.0021999999999999242,-0.01610000000000006,0.08099999999999996,2.8999999999999986,-2.0,-1.299999999999999,0.9000000000000004,2.3000000000000007
0022301031,1610612750,Minnesota Timberwolves,1,2023-24,110.0,89.9,0.4628,0.364,0.7645,43.5,26.3,10.2,8.2,6.4,1610612744,Golden State Warriors,0,114.7,94.4,0.47569999999999996,0.3598,0.6916,46.6,29.9,12.2,6.7,5.2,-4.700000000000003,-4.5,-0.012899999999999967,0.0041999999999999815,0.07289999999999996,-3.1000000000000014,-3.599999999999998,-2.0,1.4999999999999991,1.2000000000000002
0022301056,1610612750,Minnesota Timberwolves,1,2023-24,112.6,90.3,0.4716,0.3892,0.7423,42.5,26.9,10.2,8.7,6.2,1610612765,Detroit Pistons,0,104.6,86.4,0.4398999999999999,0.2987,0.8311,47.1,24.2,15.4,6.2,4.0,8.0,3.8999999999999915,0.03170000000000012,0.09049999999999997,-0.08879999999999999,-4.600000000000001,2.6999999999999993,-5.200000000000001,2.499999999999999,2.2
0022301084,1610612750,Minnesota Timberwolves,0,2023-24,111.1,88.2,0.47669999999999996,0.3846,0.732,41.6,27.4,10.1,8.3,5.9,1610612741,Chicago Bulls,1,114.0,88.0,0.48550000000000004,0.3478,0.8038000000000001,43.4,26.6,10.9,6.8,4.3,-2.9000000000000057,0.20000000000000284,-0.008800000000000086,0.0368,-0.07180000000000009,-1.7999999999999972,0.7999999999999972,-0.8000000000000007,1.5000000000000009,1.6000000000000005
0022301098,1610612750,Minnesota Timberwolves,1,2023-24,110.8,86.9,0.4821,0.3876,0.7169,40.8,27.7,10.2,9.0,5.9,1610612745,Houston Rockets,0,121.6,92.6,0.4795,0.36700000000000005,0.8121,45.4,24.1,11.2,8.2,5.2,-10.799999999999997,-5.699999999999989,0.002599999999999991,0.02059999999999995,-0.09520000000000006,-4.600000000000001,3.599999999999998,-1.0,0.8000000000000007,0.7000000000000002
0022301108,1610612750,Minnesota Timberwolves,1,2023-24,111.2,84.9,0.493,0.3951,0.7232,40.9,27.9,10.8,9.4,5.8,1610612761,Toronto Raptors,0,102.4,85.6,0.4619,0.30720000000000003,0.764,35.1,27.1,16.1,10.1,4.2,8.799999999999997,-0.6999999999999886,0.031100000000000017,0.08789999999999998,-0.04080000000000006,5.799999999999997,0.7999999999999972,-5.300000000000001,-0.6999999999999993,1.5999999999999996
0022301152,1610612750,Minnesota Timberwolves,1,2023-24,110.8,84.9,0.4875,0.3929,0.721,42.2,28.4,12.3,10.0,5.5,1610612764,Washington Wizards,0,110.2,89.8,0.4659,0.31920000000000004,0.7713,45.6,26.0,14.7,7.4,4.7,0.5999999999999943,-4.8999999999999915,0.021600000000000008,0.07369999999999999,-0.05030000000000001,-3.3999999999999986,2.3999999999999986,-2.3999999999999986,2.5999999999999996,0.7999999999999998
0022301178,1610612750,Minnesota Timberwolves,1,2023-24,112.9,84.8,0.4894,0.39390000000000003,0.7398,41.8,28.5,12.2,9.9,5.6,1610612737,Atlanta Hawks,0,114.0,90.7,0.47850000000000004,0.3781,0.7061,46.1,28.0,14.9,7.5,4.1,-1.0999999999999943,-5.900000000000006,0.010899999999999965,0.015800000000000036,0.03370000000000006,-4.300000000000004,0.5,-2.700000000000001,2.4000000000000004,1.5
